Train: epoch-30 (4400/7410)	batch_time 0.07		data_time 0.01		loss 0.560	prec@1 82.75	
Train: epoch-30 (4600/7410)	batch_time 0.08		data_time 0.01		loss 0.552	prec@1 83.34	
Train: epoch-30 (4800/7410)	batch_time 0.07		data_time 0.01		loss 0.531	prec@1 83.78	
Train: epoch-30 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.519	prec@1 84.28	
Train: epoch-30 (5200/7410)	batch_time 0.08		data_time 0.01		loss 0.549	prec@1 83.03	
Train: epoch-30 (5400/7410)	batch_time 0.07		data_time 0.01		loss 0.539	prec@1 83.25	
Train: epoch-30 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.541	prec@1 83.41	
Train: epoch-30 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.538	prec@1 83.16	
Train: epoch-30 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.542	prec@1 83.53	
Train: epoch-30 (6200/7410)	batch_time 0.07		data_time 0.01		loss 0.536	prec@1 83.72	
Train: epoch-30 (6400/7410)	batch_time 0.07		data_time 0.01		loss 0.509	prec@1 84.72	
Train: epoch-30 (6600/7410)	batch_time 0.07		data_time 0.01		loss 0.551	prec@1 82.66	
Train: epoch-30 (6800/7410)	batch_time 0.07		data_time 0.01		loss 0.554	prec@1 83.72	
Train: epoch-30 (7000/7410)	batch_time 0.07		data_time 0.01		loss 0.542	prec@1 83.25	
Train: epoch-30 (7200/7410)	batch_time 0.07		data_time 0.01		loss 0.539	prec@1 83.34	
Train: epoch-30 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.546	prec@1 83.41	
Validate: Prec@1 93.51  Loss 0.218
Best Prec@1: 93.68

Train: epoch-31 (200/7410)	batch_time 0.17		data_time 0.11		loss 0.541	prec@1 83.19	
Train: epoch-31 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.545	prec@1 82.88	
Train: epoch-31 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.536	prec@1 83.34	
Train: epoch-31 (800/7410)	batch_time 0.07		data_time 0.01		loss 0.560	prec@1 83.09	
Train: epoch-31 (1000/7410)	batch_time 0.07		data_time 0.01		loss 0.535	prec@1 83.09	
Train: epoch-31 (1200/7410)	batch_time 0.07		data_time 0.01		loss 0.544	prec@1 83.31	
Train: epoch-31 (1400/7410)	batch_time 0.07		data_time 0.01		loss 0.550	prec@1 83.34	
Train: epoch-31 (1600/7410)	batch_time 0.07		data_time 0.01		loss 0.546	prec@1 84.28	
Train: epoch-31 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.537	prec@1 83.47	
Train: epoch-31 (2000/7410)	batch_time 0.07		data_time 0.01		loss 0.550	prec@1 82.66	
Train: epoch-31 (2200/7410)	batch_time 0.07		data_time 0.01		loss 0.535	prec@1 83.28	
Train: epoch-31 (2400/7410)	batch_time 0.07		data_time 0.01		loss 0.541	prec@1 83.78	
Train: epoch-31 (2600/7410)	batch_time 0.07		data_time 0.01		loss 0.555	prec@1 83.25	
Train: epoch-31 (2800/7410)	batch_time 0.07		data_time 0.01		loss 0.531	prec@1 83.41	
Train: epoch-31 (3000/7410)	batch_time 0.07		data_time 0.01		loss 0.539	prec@1 82.91	
Train: epoch-31 (3200/7410)	batch_time 0.07		data_time 0.01		loss 0.548	prec@1 83.03	
Train: epoch-31 (3400/7410)	batch_time 0.07		data_time 0.01		loss 0.521	prec@1 83.84	
Train: epoch-31 (3600/7410)	batch_time 0.07		data_time 0.01		loss 0.531	prec@1 83.94	
Train: epoch-31 (3800/7410)	batch_time 0.07		data_time 0.01		loss 0.546	prec@1 83.28	
Train: epoch-31 (4000/7410)	batch_time 0.07		data_time 0.01		loss 0.540	prec@1 83.06	
Train: epoch-31 (4200/7410)	batch_time 0.07		data_time 0.01		loss 0.516	prec@1 84.28	
Train: epoch-31 (4400/7410)	batch_time 0.07		data_time 0.01		loss 0.559	prec@1 82.56	
Train: epoch-31 (4600/7410)	batch_time 0.07		data_time 0.01		loss 0.547	prec@1 82.59	
Train: epoch-31 (4800/7410)	batch_time 0.07		data_time 0.01		loss 0.520	prec@1 83.88	
Train: epoch-31 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.571	prec@1 81.97	
Train: epoch-31 (5200/7410)	batch_time 0.07		data_time 0.01		loss 0.527	prec@1 83.69	
Train: epoch-31 (5400/7410)	batch_time 0.07		data_time 0.01		loss 0.561	prec@1 83.00	
Train: epoch-31 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.576	prec@1 82.50	
Train: epoch-31 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.525	prec@1 83.59	
Train: epoch-31 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.521	prec@1 84.50	
Train: epoch-31 (6200/7410)	batch_time 0.07		data_time 0.01		loss 0.561	prec@1 83.25	
Train: epoch-31 (6400/7410)	batch_time 0.08		data_time 0.01		loss 0.551	prec@1 83.97	
Train: epoch-31 (6600/7410)	batch_time 0.07		data_time 0.01		loss 0.503	prec@1 84.69	
Train: epoch-31 (6800/7410)	batch_time 0.07		data_time 0.01		loss 0.518	prec@1 84.41	
Train: epoch-31 (7000/7410)	batch_time 0.07		data_time 0.01		loss 0.562	prec@1 83.31	
Train: epoch-31 (7200/7410)	batch_time 0.07		data_time 0.01		loss 0.549	prec@1 83.38	
Train: epoch-31 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.513	prec@1 84.22	
Validate: Prec@1 93.54  Loss 0.220
Best Prec@1: 93.68

Train: epoch-32 (200/7410)	batch_time 0.18		data_time 0.12		loss 0.501	prec@1 84.97	
Train: epoch-32 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.537	prec@1 83.38	
Train: epoch-32 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.503	prec@1 84.34	
Train: epoch-32 (800/7410)	batch_time 0.07		data_time 0.01		loss 0.540	prec@1 84.03	
Train: epoch-32 (1000/7410)	batch_time 0.07		data_time 0.01		loss 0.563	prec@1 82.97	
Train: epoch-32 (1200/7410)	batch_time 0.07		data_time 0.01		loss 0.543	prec@1 83.84	
Train: epoch-32 (1400/7410)	batch_time 0.07		data_time 0.01		loss 0.544	prec@1 82.97	
Train: epoch-32 (1600/7410)	batch_time 0.07		data_time 0.01		loss 0.533	prec@1 83.66	
Train: epoch-32 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.533	prec@1 83.41	
Train: epoch-32 (2000/7410)	batch_time 0.07		data_time 0.01		loss 0.557	prec@1 83.09	
Train: epoch-32 (2200/7410)	batch_time 0.08		data_time 0.01		loss 0.525	prec@1 83.59	
Train: epoch-32 (2400/7410)	batch_time 0.07		data_time 0.01		loss 0.534	prec@1 83.03	
Train: epoch-32 (2600/7410)	batch_time 0.07		data_time 0.01		loss 0.515	prec@1 83.94	
Train: epoch-32 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.559	prec@1 83.44	
Train: epoch-32 (3000/7410)	batch_time 0.07		data_time 0.01		loss 0.530	prec@1 83.41	
Train: epoch-32 (3200/7410)	batch_time 0.07		data_time 0.01		loss 0.514	prec@1 84.19	
Train: epoch-32 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.544	prec@1 83.00	
Train: epoch-32 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.531	prec@1 84.16	
Train: epoch-32 (3800/7410)	batch_time 0.08		data_time 0.01		loss 0.561	prec@1 83.44	
Train: epoch-32 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.532	prec@1 83.62	
Train: epoch-32 (4200/7410)	batch_time 0.08		data_time 0.01		loss 0.531	prec@1 83.19	
Train: epoch-32 (4400/7410)	batch_time 0.08		data_time 0.01		loss 0.520	prec@1 84.50	
Train: epoch-32 (4600/7410)	batch_time 0.07		data_time 0.01		loss 0.546	prec@1 84.38	
Train: epoch-32 (4800/7410)	batch_time 0.07		data_time 0.01		loss 0.514	prec@1 84.09	
Train: epoch-32 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.559	prec@1 83.03	
Train: epoch-32 (5200/7410)	batch_time 0.07		data_time 0.01		loss 0.539	prec@1 83.69	
Train: epoch-32 (5400/7410)	batch_time 0.07		data_time 0.01		loss 0.510	prec@1 84.00	
Train: epoch-32 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.537	prec@1 83.41	
Train: epoch-32 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.542	prec@1 83.53	
Train: epoch-32 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.518	prec@1 84.28	
Train: epoch-32 (6200/7410)	batch_time 0.07		data_time 0.01		loss 0.516	prec@1 84.16	
Train: epoch-32 (6400/7410)	batch_time 0.07		data_time 0.01		loss 0.542	prec@1 83.56	
Train: epoch-32 (6600/7410)	batch_time 0.07		data_time 0.01		loss 0.543	prec@1 83.09	
Train: epoch-32 (6800/7410)	batch_time 0.07		data_time 0.01		loss 0.510	prec@1 84.50	
Train: epoch-32 (7000/7410)	batch_time 0.07		data_time 0.01		loss 0.534	prec@1 83.50	
Train: epoch-32 (7200/7410)	batch_time 0.07		data_time 0.01		loss 0.532	prec@1 83.78	
Train: epoch-32 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.544	prec@1 83.19	
Validate: Prec@1 93.85  Loss 0.201
Best Prec@1: 93.85

Train: epoch-33 (200/7410)	batch_time 0.18		data_time 0.11		loss 0.507	prec@1 84.59	
Train: epoch-33 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.515	prec@1 84.41	
Train: epoch-33 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.517	prec@1 83.34	
Train: epoch-33 (800/7410)	batch_time 0.07		data_time 0.01		loss 0.524	prec@1 83.91	
Train: epoch-33 (1000/7410)	batch_time 0.07		data_time 0.01		loss 0.534	prec@1 83.34	
Train: epoch-33 (1200/7410)	batch_time 0.07		data_time 0.01		loss 0.512	prec@1 84.81	
Train: epoch-33 (1400/7410)	batch_time 0.07		data_time 0.01		loss 0.522	prec@1 84.03	
Train: epoch-33 (1600/7410)	batch_time 0.07		data_time 0.01		loss 0.546	prec@1 83.47	
Train: epoch-33 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.565	prec@1 82.56	
Train: epoch-33 (2000/7410)	batch_time 0.07		data_time 0.01		loss 0.546	prec@1 82.78	
Train: epoch-33 (2200/7410)	batch_time 0.07		data_time 0.01		loss 0.514	prec@1 84.50	
Train: epoch-33 (2400/7410)	batch_time 0.07		data_time 0.01		loss 0.562	prec@1 82.91	
Train: epoch-33 (2600/7410)	batch_time 0.07		data_time 0.01		loss 0.517	prec@1 84.62	
Train: epoch-33 (2800/7410)	batch_time 0.07		data_time 0.01		loss 0.584	prec@1 82.41	
Train: epoch-33 (3000/7410)	batch_time 0.07		data_time 0.01		loss 0.532	prec@1 83.94	
Train: epoch-33 (3200/7410)	batch_time 0.07		data_time 0.01		loss 0.549	prec@1 83.09	
Train: epoch-33 (3400/7410)	batch_time 0.07		data_time 0.01		loss 0.553	prec@1 83.41	
Train: epoch-33 (3600/7410)	batch_time 0.07		data_time 0.01		loss 0.542	prec@1 83.25	
Train: epoch-33 (3800/7410)	batch_time 0.07		data_time 0.01		loss 0.576	prec@1 82.72	
Train: epoch-33 (4000/7410)	batch_time 0.07		data_time 0.01		loss 0.555	prec@1 83.12	
Train: epoch-33 (4200/7410)	batch_time 0.07		data_time 0.01		loss 0.529	prec@1 83.94	
Train: epoch-33 (4400/7410)	batch_time 0.07		data_time 0.01		loss 0.533	prec@1 83.69	
Train: epoch-33 (4600/7410)	batch_time 0.07		data_time 0.01		loss 0.513	prec@1 84.34	
Train: epoch-33 (4800/7410)	batch_time 0.07		data_time 0.01		loss 0.557	prec@1 82.53	
Train: epoch-33 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.584	prec@1 81.88	
Train: epoch-33 (5200/7410)	batch_time 0.07		data_time 0.01		loss 0.536	prec@1 83.94	
Train: epoch-33 (5400/7410)	batch_time 0.07		data_time 0.01		loss 0.525	prec@1 83.78	
Train: epoch-33 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.540	prec@1 83.41	
Train: epoch-33 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.532	prec@1 83.53	
Train: epoch-33 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.549	prec@1 82.59	
Train: epoch-33 (6200/7410)	batch_time 0.07		data_time 0.01		loss 0.550	prec@1 84.03	
Train: epoch-33 (6400/7410)	batch_time 0.07		data_time 0.01		loss 0.548	prec@1 83.53	
Train: epoch-33 (6600/7410)	batch_time 0.07		data_time 0.01		loss 0.554	prec@1 83.34	
Train: epoch-33 (6800/7410)	batch_time 0.07		data_time 0.01		loss 0.550	prec@1 83.22	
Train: epoch-33 (7000/7410)	batch_time 0.08		data_time 0.01		loss 0.544	prec@1 83.00	
Train: epoch-33 (7200/7410)	batch_time 0.07		data_time 0.01		loss 0.524	prec@1 83.81	
Train: epoch-33 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.544	prec@1 82.94	
Validate: Prec@1 93.20  Loss 0.223
Best Prec@1: 93.85

Train: epoch-34 (200/7410)	batch_time 0.17		data_time 0.11		loss 0.564	prec@1 82.72	
Train: epoch-34 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.518	prec@1 84.34	
Train: epoch-34 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.545	prec@1 83.50	
Train: epoch-34 (800/7410)	batch_time 0.07		data_time 0.01		loss 0.538	prec@1 83.69	
Train: epoch-34 (1000/7410)	batch_time 0.07		data_time 0.01		loss 0.540	prec@1 83.47	
Train: epoch-34 (1200/7410)	batch_time 0.07		data_time 0.01		loss 0.549	prec@1 83.03	
Train: epoch-34 (1400/7410)	batch_time 0.07		data_time 0.01		loss 0.564	prec@1 82.16	
Train: epoch-34 (1600/7410)	batch_time 0.07		data_time 0.01		loss 0.514	prec@1 84.12	
Train: epoch-34 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.532	prec@1 84.06	
Train: epoch-34 (2000/7410)	batch_time 0.07		data_time 0.01		loss 0.548	prec@1 82.78	
Train: epoch-34 (2200/7410)	batch_time 0.07		data_time 0.01		loss 0.515	prec@1 84.31	
Train: epoch-34 (2400/7410)	batch_time 0.07		data_time 0.01		loss 0.545	prec@1 83.44	
Train: epoch-34 (2600/7410)	batch_time 0.07		data_time 0.01		loss 0.533	prec@1 83.50	
Train: epoch-34 (2800/7410)	batch_time 0.07		data_time 0.01		loss 0.539	prec@1 83.34	
Train: epoch-34 (3000/7410)	batch_time 0.07		data_time 0.01		loss 0.540	prec@1 84.12	
Train: epoch-34 (3200/7410)	batch_time 0.07		data_time 0.01		loss 0.518	prec@1 83.81	
Train: epoch-34 (3400/7410)	batch_time 0.07		data_time 0.01		loss 0.514	prec@1 84.06	
Train: epoch-34 (3600/7410)	batch_time 0.07		data_time 0.01		loss 0.520	prec@1 84.16	
Train: epoch-34 (3800/7410)	batch_time 0.07		data_time 0.01		loss 0.548	prec@1 83.38	
Train: epoch-34 (4000/7410)	batch_time 0.07		data_time 0.01		loss 0.539	prec@1 83.19	
Train: epoch-34 (4200/7410)	batch_time 0.07		data_time 0.01		loss 0.519	prec@1 83.72	
Train: epoch-34 (4400/7410)	batch_time 0.07		data_time 0.01		loss 0.539	prec@1 83.31	
Train: epoch-34 (4600/7410)	batch_time 0.07		data_time 0.01		loss 0.526	prec@1 83.66	
Train: epoch-34 (4800/7410)	batch_time 0.07		data_time 0.01		loss 0.540	prec@1 83.62	
Train: epoch-34 (5000/7410)	batch_time 0.08		data_time 0.01		loss 0.602	prec@1 82.09	
Train: epoch-34 (5200/7410)	batch_time 0.07		data_time 0.01		loss 0.550	prec@1 83.06	
Train: epoch-34 (5400/7410)	batch_time 0.07		data_time 0.01		loss 0.515	prec@1 84.12	
Train: epoch-34 (5600/7410)	batch_time 0.08		data_time 0.01		loss 0.527	prec@1 84.19	
Train: epoch-34 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.555	prec@1 82.62	
Train: epoch-34 (6000/7410)	batch_time 0.08		data_time 0.01		loss 0.557	prec@1 82.84	
Train: epoch-34 (6200/7410)	batch_time 0.07		data_time 0.01		loss 0.529	prec@1 84.12	
Train: epoch-34 (6400/7410)	batch_time 0.07		data_time 0.01		loss 0.545	prec@1 83.34	
Train: epoch-34 (6600/7410)	batch_time 0.07		data_time 0.01		loss 0.541	prec@1 83.47	
Train: epoch-34 (6800/7410)	batch_time 0.07		data_time 0.01		loss 0.540	prec@1 83.75	
Train: epoch-34 (7000/7410)	batch_time 0.07		data_time 0.01		loss 0.557	prec@1 82.25	
Train: epoch-34 (7200/7410)	batch_time 0.07		data_time 0.01		loss 0.518	prec@1 84.19	
Train: epoch-34 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.576	prec@1 82.47	
Validate: Prec@1 93.25  Loss 0.223
Best Prec@1: 93.85

Train: epoch-35 (200/7410)	batch_time 0.18		data_time 0.12		loss 0.539	prec@1 83.75	
Train: epoch-35 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.508	prec@1 83.94	
Train: epoch-35 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.529	prec@1 83.56	
Train: epoch-35 (800/7410)	batch_time 0.07		data_time 0.01		loss 0.509	prec@1 84.59	
Train: epoch-35 (1000/7410)	batch_time 0.07		data_time 0.01		loss 0.527	prec@1 84.00	
Train: epoch-35 (1200/7410)	batch_time 0.07		data_time 0.01		loss 0.543	prec@1 82.94	
Train: epoch-35 (1400/7410)	batch_time 0.07		data_time 0.01		loss 0.544	prec@1 83.84	
Train: epoch-35 (1600/7410)	batch_time 0.07		data_time 0.01		loss 0.542	prec@1 83.88	
Train: epoch-35 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.516	prec@1 84.22	
Train: epoch-35 (2000/7410)	batch_time 0.07		data_time 0.01		loss 0.507	prec@1 84.25	
Train: epoch-35 (2200/7410)	batch_time 0.07		data_time 0.01		loss 0.542	prec@1 83.19	
Train: epoch-35 (2400/7410)	batch_time 0.07		data_time 0.01		loss 0.544	prec@1 82.81	
Train: epoch-35 (2600/7410)	batch_time 0.07		data_time 0.01		loss 0.546	prec@1 83.56	
Train: epoch-35 (2800/7410)	batch_time 0.07		data_time 0.01		loss 0.523	prec@1 84.12	
Train: epoch-35 (3000/7410)	batch_time 0.07		data_time 0.01		loss 0.555	prec@1 83.47	
Train: epoch-35 (3200/7410)	batch_time 0.07		data_time 0.01		loss 0.543	prec@1 83.44	
Train: epoch-35 (3400/7410)	batch_time 0.07		data_time 0.01		loss 0.542	prec@1 83.38	
Train: epoch-35 (3600/7410)	batch_time 0.07		data_time 0.01		loss 0.508	prec@1 84.16	
Train: epoch-35 (3800/7410)	batch_time 0.07		data_time 0.01		loss 0.558	prec@1 82.72	
Train: epoch-35 (4000/7410)	batch_time 0.07		data_time 0.01		loss 0.537	prec@1 83.62	
Train: epoch-35 (4200/7410)	batch_time 0.07		data_time 0.01		loss 0.565	prec@1 83.09	
Train: epoch-35 (4400/7410)	batch_time 0.07		data_time 0.01		loss 0.528	prec@1 83.59	
Train: epoch-35 (4600/7410)	batch_time 0.07		data_time 0.01		loss 0.526	prec@1 83.75	
Train: epoch-35 (4800/7410)	batch_time 0.07		data_time 0.01		loss 0.521	prec@1 83.75	
Train: epoch-35 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.521	prec@1 84.16	
Train: epoch-35 (5200/7410)	batch_time 0.07		data_time 0.01		loss 0.543	prec@1 83.78	
Train: epoch-35 (5400/7410)	batch_time 0.07		data_time 0.01		loss 0.532	prec@1 83.88	
Train: epoch-35 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.502	prec@1 83.97	
Train: epoch-35 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.507	prec@1 84.53	
Train: epoch-35 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.516	prec@1 83.97	
Train: epoch-35 (6200/7410)	batch_time 0.07		data_time 0.01		loss 0.540	prec@1 83.09	
Train: epoch-35 (6400/7410)	batch_time 0.07		data_time 0.01		loss 0.502	prec@1 84.03	
Train: epoch-35 (6600/7410)	batch_time 0.07		data_time 0.01		loss 0.526	prec@1 83.75	
Train: epoch-35 (6800/7410)	batch_time 0.07		data_time 0.01		loss 0.533	prec@1 83.94	
Train: epoch-35 (7000/7410)	batch_time 0.07		data_time 0.01		loss 0.545	prec@1 83.78	
Train: epoch-35 (7200/7410)	batch_time 0.07		data_time 0.01		loss 0.528	prec@1 83.84	
Train: epoch-35 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.549	prec@1 83.31	
Validate: Prec@1 93.79  Loss 0.206
Best Prec@1: 93.85

Train: epoch-36 (200/7410)	batch_time 0.17		data_time 0.11		loss 0.539	prec@1 83.91	
Train: epoch-36 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.487	prec@1 85.16	
Train: epoch-36 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.515	prec@1 83.97	
Train: epoch-36 (800/7410)	batch_time 0.07		data_time 0.01		loss 0.478	prec@1 85.19	
Train: epoch-36 (1000/7410)	batch_time 0.07		data_time 0.01		loss 0.470	prec@1 84.97	
Train: epoch-36 (1200/7410)	batch_time 0.07		data_time 0.01		loss 0.497	prec@1 84.56	
Train: epoch-36 (1400/7410)	batch_time 0.07		data_time 0.01		loss 0.505	prec@1 85.44	
Train: epoch-36 (1600/7410)	batch_time 0.07		data_time 0.01		loss 0.484	prec@1 85.06	
Train: epoch-36 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.518	prec@1 84.19	
Train: epoch-36 (2000/7410)	batch_time 0.07		data_time 0.01		loss 0.500	prec@1 85.03	
Train: epoch-36 (2200/7410)	batch_time 0.07		data_time 0.01		loss 0.499	prec@1 85.03	
Train: epoch-36 (2400/7410)	batch_time 0.07		data_time 0.01		loss 0.477	prec@1 86.06	
Train: epoch-36 (2600/7410)	batch_time 0.07		data_time 0.01		loss 0.438	prec@1 86.78	
Train: epoch-36 (2800/7410)	batch_time 0.07		data_time 0.01		loss 0.503	prec@1 84.19	
Train: epoch-36 (3000/7410)	batch_time 0.07		data_time 0.01		loss 0.486	prec@1 85.44	
Train: epoch-36 (3200/7410)	batch_time 0.07		data_time 0.01		loss 0.518	prec@1 83.91	
Train: epoch-36 (3400/7410)	batch_time 0.07		data_time 0.01		loss 0.487	prec@1 85.19	
Train: epoch-36 (3600/7410)	batch_time 0.07		data_time 0.01		loss 0.475	prec@1 85.75	
Train: epoch-36 (3800/7410)	batch_time 0.07		data_time 0.01		loss 0.459	prec@1 86.72	
Train: epoch-36 (4000/7410)	batch_time 0.07		data_time 0.01		loss 0.489	prec@1 84.25	
Train: epoch-36 (4200/7410)	batch_time 0.07		data_time 0.01		loss 0.455	prec@1 86.38	
Train: epoch-36 (4400/7410)	batch_time 0.07		data_time 0.01		loss 0.498	prec@1 84.97	
Train: epoch-36 (4600/7410)	batch_time 0.07		data_time 0.01		loss 0.466	prec@1 85.59	
Train: epoch-36 (4800/7410)	batch_time 0.07		data_time 0.01		loss 0.468	prec@1 85.69	
Train: epoch-36 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.471	prec@1 85.75	
Train: epoch-36 (5200/7410)	batch_time 0.07		data_time 0.01		loss 0.455	prec@1 85.59	
Train: epoch-36 (5400/7410)	batch_time 0.08		data_time 0.01		loss 0.499	prec@1 84.91	
Train: epoch-36 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.458	prec@1 85.97	
Train: epoch-36 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.456	prec@1 86.16	
Train: epoch-36 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.487	prec@1 85.59	
Train: epoch-36 (6200/7410)	batch_time 0.07		data_time 0.01		loss 0.493	prec@1 85.03	
Train: epoch-36 (6400/7410)	batch_time 0.07		data_time 0.01		loss 0.481	prec@1 84.78	
Train: epoch-36 (6600/7410)	batch_time 0.07		data_time 0.01		loss 0.471	prec@1 85.47	
Train: epoch-36 (6800/7410)	batch_time 0.07		data_time 0.01		loss 0.474	prec@1 85.69	
Train: epoch-36 (7000/7410)	batch_time 0.07		data_time 0.01		loss 0.480	prec@1 85.16	
Train: epoch-36 (7200/7410)	batch_time 0.07		data_time 0.01		loss 0.487	prec@1 85.06	
Train: epoch-36 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.488	prec@1 85.22	
Validate: Prec@1 94.78  Loss 0.174
Best Prec@1: 94.78

Train: epoch-37 (200/7410)	batch_time 0.17		data_time 0.11		loss 0.465	prec@1 85.91	
Train: epoch-37 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.479	prec@1 84.91	
Train: epoch-37 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.478	prec@1 85.59	
Train: epoch-37 (800/7410)	batch_time 0.07		data_time 0.01		loss 0.479	prec@1 85.12	
Train: epoch-37 (1000/7410)	batch_time 0.07		data_time 0.01		loss 0.471	prec@1 85.53	
Train: epoch-37 (1200/7410)	batch_time 0.07		data_time 0.01		loss 0.443	prec@1 86.34	
Train: epoch-37 (1400/7410)	batch_time 0.07		data_time 0.01		loss 0.453	prec@1 85.88	
Train: epoch-37 (1600/7410)	batch_time 0.07		data_time 0.01		loss 0.468	prec@1 86.03	
Train: epoch-37 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.492	prec@1 84.91	
Train: epoch-37 (2000/7410)	batch_time 0.07		data_time 0.01		loss 0.450	prec@1 86.09	
Train: epoch-37 (2200/7410)	batch_time 0.07		data_time 0.01		loss 0.459	prec@1 84.88	
Train: epoch-37 (2400/7410)	batch_time 0.07		data_time 0.01		loss 0.488	prec@1 84.81	
Train: epoch-37 (2600/7410)	batch_time 0.07		data_time 0.01		loss 0.455	prec@1 85.62	
Train: epoch-37 (2800/7410)	batch_time 0.07		data_time 0.01		loss 0.507	prec@1 84.97	
Train: epoch-37 (3000/7410)	batch_time 0.07		data_time 0.01		loss 0.458	prec@1 85.94	
Train: epoch-37 (3200/7410)	batch_time 0.07		data_time 0.01		loss 0.453	prec@1 85.72	
Train: epoch-37 (3400/7410)	batch_time 0.07		data_time 0.01		loss 0.443	prec@1 86.28	
Train: epoch-37 (3600/7410)	batch_time 0.07		data_time 0.01		loss 0.493	prec@1 84.50	
Train: epoch-37 (3800/7410)	batch_time 0.07		data_time 0.01		loss 0.440	prec@1 86.62	
Train: epoch-37 (4000/7410)	batch_time 0.07		data_time 0.01		loss 0.452	prec@1 86.22	
Train: epoch-37 (4200/7410)	batch_time 0.07		data_time 0.01		loss 0.475	prec@1 85.44	
Train: epoch-37 (4400/7410)	batch_time 0.07		data_time 0.01		loss 0.470	prec@1 85.84	
Train: epoch-37 (4600/7410)	batch_time 0.07		data_time 0.01		loss 0.472	prec@1 85.59	
Train: epoch-37 (4800/7410)	batch_time 0.07		data_time 0.01		loss 0.456	prec@1 86.19	
Train: epoch-37 (5000/7410)	batch_time 0.07		data_time 0.01		loss 0.467	prec@1 86.12	
Train: epoch-37 (5200/7410)	batch_time 0.07		data_time 0.01		loss 0.465	prec@1 85.59	
Train: epoch-37 (5400/7410)	batch_time 0.07		data_time 0.01		loss 0.477	prec@1 85.00	
Train: epoch-37 (5600/7410)	batch_time 0.07		data_time 0.01		loss 0.445	prec@1 86.62	
Train: epoch-37 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.466	prec@1 85.38	
Train: epoch-37 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.432	prec@1 86.34	
Train: epoch-37 (6200/7410)	batch_time 0.07		data_time 0.01		loss 0.446	prec@1 86.22	
Train: epoch-37 (6400/7410)	batch_time 0.07		data_time 0.01		loss 0.481	prec@1 85.44	
