Train: epoch-21 (6800/7410)	batch_time 0.08		data_time 0.01		loss 0.526	prec@1 84.06	
Train: epoch-21 (7000/7410)	batch_time 0.08		data_time 0.01		loss 0.468	prec@1 85.72	
Train: epoch-21 (7200/7410)	batch_time 0.08		data_time 0.01		loss 0.536	prec@1 84.06	
Train: epoch-21 (7400/7410)	batch_time 0.08		data_time 0.01		loss 0.564	prec@1 82.72	
Validate: Prec@1 94.60  Loss 0.183
Best Prec@1: 94.60

Train: epoch-22 (200/7410)	batch_time 0.18		data_time 0.12		loss 0.510	prec@1 84.88	
Train: epoch-22 (400/7410)	batch_time 0.08		data_time 0.01		loss 0.519	prec@1 84.03	
Train: epoch-22 (600/7410)	batch_time 0.08		data_time 0.01		loss 0.473	prec@1 85.62	
Train: epoch-22 (800/7410)	batch_time 0.08		data_time 0.01		loss 0.504	prec@1 84.16	
Train: epoch-22 (1000/7410)	batch_time 0.07		data_time 0.01		loss 0.490	prec@1 85.41	
Train: epoch-22 (1200/7410)	batch_time 0.08		data_time 0.01		loss 0.482	prec@1 85.38	
Train: epoch-22 (1400/7410)	batch_time 0.08		data_time 0.01		loss 0.505	prec@1 84.78	
Train: epoch-22 (1600/7410)	batch_time 0.08		data_time 0.01		loss 0.489	prec@1 84.97	
Train: epoch-22 (1800/7410)	batch_time 0.08		data_time 0.01		loss 0.505	prec@1 84.62	
Train: epoch-22 (2000/7410)	batch_time 0.08		data_time 0.01		loss 0.512	prec@1 84.38	
Train: epoch-22 (2200/7410)	batch_time 0.08		data_time 0.01		loss 0.502	prec@1 84.91	
Train: epoch-22 (2400/7410)	batch_time 0.08		data_time 0.01		loss 0.494	prec@1 85.25	
Train: epoch-22 (2600/7410)	batch_time 0.07		data_time 0.01		loss 0.496	prec@1 85.41	
Train: epoch-22 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.514	prec@1 84.44	
Train: epoch-22 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.509	prec@1 84.56	
Train: epoch-22 (3200/7410)	batch_time 0.08		data_time 0.01		loss 0.546	prec@1 83.56	
Train: epoch-22 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.484	prec@1 85.47	
Train: epoch-22 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.483	prec@1 85.47	
Train: epoch-22 (3800/7410)	batch_time 0.08		data_time 0.01		loss 0.473	prec@1 85.66	
Train: epoch-22 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.494	prec@1 84.44	
Train: epoch-22 (4200/7410)	batch_time 0.08		data_time 0.01		loss 0.502	prec@1 84.66	
Train: epoch-22 (4400/7410)	batch_time 0.08		data_time 0.01		loss 0.490	prec@1 85.41	
Train: epoch-22 (4600/7410)	batch_time 0.08		data_time 0.01		loss 0.483	prec@1 85.31	
Train: epoch-22 (4800/7410)	batch_time 0.08		data_time 0.01		loss 0.464	prec@1 85.69	
Train: epoch-22 (5000/7410)	batch_time 0.08		data_time 0.01		loss 0.524	prec@1 83.78	
Train: epoch-22 (5200/7410)	batch_time 0.08		data_time 0.01		loss 0.498	prec@1 84.50	
Train: epoch-22 (5400/7410)	batch_time 0.08		data_time 0.01		loss 0.492	prec@1 84.88	
Train: epoch-22 (5600/7410)	batch_time 0.08		data_time 0.01		loss 0.483	prec@1 85.41	
Train: epoch-22 (5800/7410)	batch_time 0.08		data_time 0.01		loss 0.504	prec@1 85.22	
Train: epoch-22 (6000/7410)	batch_time 0.08		data_time 0.01		loss 0.493	prec@1 84.88	
Train: epoch-22 (6200/7410)	batch_time 0.08		data_time 0.01		loss 0.500	prec@1 84.84	
Train: epoch-22 (6400/7410)	batch_time 0.08		data_time 0.01		loss 0.537	prec@1 83.56	
Train: epoch-22 (6600/7410)	batch_time 0.08		data_time 0.01		loss 0.506	prec@1 83.94	
Train: epoch-22 (6800/7410)	batch_time 0.08		data_time 0.01		loss 0.488	prec@1 84.97	
Train: epoch-22 (7000/7410)	batch_time 0.08		data_time 0.01		loss 0.499	prec@1 84.69	
Train: epoch-22 (7200/7410)	batch_time 0.08		data_time 0.01		loss 0.478	prec@1 85.59	
Train: epoch-22 (7400/7410)	batch_time 0.08		data_time 0.01		loss 0.486	prec@1 85.38	
Validate: Prec@1 94.67  Loss 0.180
Best Prec@1: 94.67

Train: epoch-23 (200/7410)	batch_time 0.18		data_time 0.11		loss 0.479	prec@1 85.28	
Train: epoch-23 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.514	prec@1 84.53	
Train: epoch-23 (600/7410)	batch_time 0.08		data_time 0.01		loss 0.517	prec@1 84.59	
Train: epoch-23 (800/7410)	batch_time 0.08		data_time 0.01		loss 0.496	prec@1 85.19	
Train: epoch-23 (1000/7410)	batch_time 0.08		data_time 0.01		loss 0.492	prec@1 85.09	
Train: epoch-23 (1200/7410)	batch_time 0.08		data_time 0.01		loss 0.500	prec@1 84.25	
Train: epoch-23 (1400/7410)	batch_time 0.08		data_time 0.01		loss 0.484	prec@1 85.31	
Train: epoch-23 (1600/7410)	batch_time 0.08		data_time 0.01		loss 0.492	prec@1 85.47	
Train: epoch-23 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.488	prec@1 84.94	
Train: epoch-23 (2000/7410)	batch_time 0.08		data_time 0.01		loss 0.480	prec@1 86.19	
Train: epoch-23 (2200/7410)	batch_time 0.08		data_time 0.01		loss 0.507	prec@1 84.25	
Train: epoch-23 (2400/7410)	batch_time 0.08		data_time 0.01		loss 0.483	prec@1 85.31	
Train: epoch-23 (2600/7410)	batch_time 0.07		data_time 0.01		loss 0.483	prec@1 84.78	
Train: epoch-23 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.494	prec@1 85.22	
Train: epoch-23 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.478	prec@1 85.25	
Train: epoch-23 (3200/7410)	batch_time 0.08		data_time 0.01		loss 0.484	prec@1 85.66	
Train: epoch-23 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.482	prec@1 85.69	
Train: epoch-23 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.491	prec@1 84.53	
Train: epoch-23 (3800/7410)	batch_time 0.08		data_time 0.01		loss 0.512	prec@1 84.34	
Train: epoch-23 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.488	prec@1 85.34	
Train: epoch-23 (4200/7410)	batch_time 0.08		data_time 0.01		loss 0.514	prec@1 84.06	
Train: epoch-23 (4400/7410)	batch_time 0.08		data_time 0.01		loss 0.508	prec@1 84.62	
Train: epoch-23 (4600/7410)	batch_time 0.08		data_time 0.01		loss 0.508	prec@1 84.78	
Train: epoch-23 (4800/7410)	batch_time 0.08		data_time 0.01		loss 0.522	prec@1 83.81	
Train: epoch-23 (5000/7410)	batch_time 0.08		data_time 0.01		loss 0.472	prec@1 85.66	
Train: epoch-23 (5200/7410)	batch_time 0.08		data_time 0.01		loss 0.467	prec@1 85.75	
Train: epoch-23 (5400/7410)	batch_time 0.08		data_time 0.01		loss 0.486	prec@1 84.94	
Train: epoch-23 (5600/7410)	batch_time 0.08		data_time 0.01		loss 0.491	prec@1 85.22	
Train: epoch-23 (5800/7410)	batch_time 0.08		data_time 0.01		loss 0.515	prec@1 83.91	
Train: epoch-23 (6000/7410)	batch_time 0.08		data_time 0.01		loss 0.485	prec@1 84.94	
Train: epoch-23 (6200/7410)	batch_time 0.08		data_time 0.01		loss 0.486	prec@1 86.00	
Train: epoch-23 (6400/7410)	batch_time 0.08		data_time 0.01		loss 0.505	prec@1 84.88	
Train: epoch-23 (6600/7410)	batch_time 0.08		data_time 0.01		loss 0.483	prec@1 84.91	
Train: epoch-23 (6800/7410)	batch_time 0.08		data_time 0.01		loss 0.486	prec@1 85.38	
Train: epoch-23 (7000/7410)	batch_time 0.08		data_time 0.01		loss 0.487	prec@1 84.84	
Train: epoch-23 (7200/7410)	batch_time 0.08		data_time 0.01		loss 0.476	prec@1 85.62	
Train: epoch-23 (7400/7410)	batch_time 0.08		data_time 0.01		loss 0.494	prec@1 85.28	
Validate: Prec@1 94.81  Loss 0.180
Best Prec@1: 94.81

Train: epoch-24 (200/7410)	batch_time 0.18		data_time 0.12		loss 0.509	prec@1 84.56	
Train: epoch-24 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.479	prec@1 85.44	
Train: epoch-24 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.530	prec@1 84.09	
Train: epoch-24 (800/7410)	batch_time 0.08		data_time 0.01		loss 0.522	prec@1 84.69	
Train: epoch-24 (1000/7410)	batch_time 0.08		data_time 0.01		loss 0.483	prec@1 84.62	
Train: epoch-24 (1200/7410)	batch_time 0.08		data_time 0.01		loss 0.460	prec@1 85.62	
Train: epoch-24 (1400/7410)	batch_time 0.08		data_time 0.01		loss 0.459	prec@1 85.88	
Train: epoch-24 (1600/7410)	batch_time 0.08		data_time 0.01		loss 0.461	prec@1 85.81	
Train: epoch-24 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.471	prec@1 85.62	
Train: epoch-24 (2000/7410)	batch_time 0.08		data_time 0.01		loss 0.493	prec@1 84.53	
Train: epoch-24 (2200/7410)	batch_time 0.08		data_time 0.01		loss 0.521	prec@1 84.78	
Train: epoch-24 (2400/7410)	batch_time 0.08		data_time 0.01		loss 0.453	prec@1 86.00	
Train: epoch-24 (2600/7410)	batch_time 0.08		data_time 0.01		loss 0.461	prec@1 85.31	
Train: epoch-24 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.497	prec@1 85.06	
Train: epoch-24 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.499	prec@1 84.59	
Train: epoch-24 (3200/7410)	batch_time 0.08		data_time 0.01		loss 0.491	prec@1 84.78	
Train: epoch-24 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.479	prec@1 85.47	
Train: epoch-24 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.442	prec@1 86.53	
Train: epoch-24 (3800/7410)	batch_time 0.07		data_time 0.01		loss 0.491	prec@1 85.59	
Train: epoch-24 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.506	prec@1 84.50	
Train: epoch-24 (4200/7410)	batch_time 0.08		data_time 0.01		loss 0.453	prec@1 85.75	
Train: epoch-24 (4400/7410)	batch_time 0.07		data_time 0.01		loss 0.481	prec@1 85.16	
Train: epoch-24 (4600/7410)	batch_time 0.08		data_time 0.01		loss 0.473	prec@1 85.22	
Train: epoch-24 (4800/7410)	batch_time 0.07		data_time 0.01		loss 0.494	prec@1 84.38	
Train: epoch-24 (5000/7410)	batch_time 0.08		data_time 0.01		loss 0.509	prec@1 84.78	
Train: epoch-24 (5200/7410)	batch_time 0.07		data_time 0.01		loss 0.463	prec@1 85.88	
Train: epoch-24 (5400/7410)	batch_time 0.08		data_time 0.01		loss 0.523	prec@1 84.12	
Train: epoch-24 (5600/7410)	batch_time 0.08		data_time 0.01		loss 0.501	prec@1 84.47	
Train: epoch-24 (5800/7410)	batch_time 0.07		data_time 0.01		loss 0.512	prec@1 84.03	
Train: epoch-24 (6000/7410)	batch_time 0.07		data_time 0.01		loss 0.532	prec@1 83.94	
Train: epoch-24 (6200/7410)	batch_time 0.08		data_time 0.01		loss 0.491	prec@1 85.09	
Train: epoch-24 (6400/7410)	batch_time 0.07		data_time 0.01		loss 0.496	prec@1 85.00	
Train: epoch-24 (6600/7410)	batch_time 0.07		data_time 0.01		loss 0.528	prec@1 83.78	
Train: epoch-24 (6800/7410)	batch_time 0.08		data_time 0.01		loss 0.493	prec@1 85.00	
Train: epoch-24 (7000/7410)	batch_time 0.08		data_time 0.01		loss 0.505	prec@1 83.81	
Train: epoch-24 (7200/7410)	batch_time 0.07		data_time 0.01		loss 0.433	prec@1 87.03	
Train: epoch-24 (7400/7410)	batch_time 0.07		data_time 0.01		loss 0.485	prec@1 85.03	
Validate: Prec@1 94.78  Loss 0.179
Best Prec@1: 94.81

Train: epoch-25 (200/7410)	batch_time 0.18		data_time 0.12		loss 0.473	prec@1 85.56	
Train: epoch-25 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.454	prec@1 86.47	
Train: epoch-25 (600/7410)	batch_time 0.08		data_time 0.01		loss 0.512	prec@1 84.59	
Train: epoch-25 (800/7410)	batch_time 0.07		data_time 0.01		loss 0.491	prec@1 85.03	
Train: epoch-25 (1000/7410)	batch_time 0.07		data_time 0.01		loss 0.501	prec@1 85.19	
Train: epoch-25 (1200/7410)	batch_time 0.08		data_time 0.01		loss 0.497	prec@1 84.75	
Train: epoch-25 (1400/7410)	batch_time 0.08		data_time 0.01		loss 0.456	prec@1 85.59	
Train: epoch-25 (1600/7410)	batch_time 0.08		data_time 0.01		loss 0.505	prec@1 83.91	
Train: epoch-25 (1800/7410)	batch_time 0.07		data_time 0.01		loss 0.492	prec@1 85.25	
Train: epoch-25 (2000/7410)	batch_time 0.08		data_time 0.01		loss 0.496	prec@1 84.97	
Train: epoch-25 (2200/7410)	batch_time 0.08		data_time 0.01		loss 0.509	prec@1 84.31	
Train: epoch-25 (2400/7410)	batch_time 0.08		data_time 0.01		loss 0.490	prec@1 84.75	
Train: epoch-25 (2600/7410)	batch_time 0.08		data_time 0.01		loss 0.447	prec@1 86.09	
Train: epoch-25 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.493	prec@1 85.00	
Train: epoch-25 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.484	prec@1 85.56	
Train: epoch-25 (3200/7410)	batch_time 0.08		data_time 0.01		loss 0.497	prec@1 85.28	
Train: epoch-25 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.497	prec@1 84.66	
Train: epoch-25 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.487	prec@1 85.47	
Train: epoch-25 (3800/7410)	batch_time 0.08		data_time 0.01		loss 0.464	prec@1 86.12	
Train: epoch-25 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.505	prec@1 84.28	
Train: epoch-25 (4200/7410)	batch_time 0.07		data_time 0.01		loss 0.487	prec@1 85.31	
Train: epoch-25 (4400/7410)	batch_time 0.07		data_time 0.01		loss 0.486	prec@1 85.25	
Train: epoch-25 (4600/7410)	batch_time 0.08		data_time 0.01		loss 0.483	prec@1 85.41	
Train: epoch-25 (4800/7410)	batch_time 0.08		data_time 0.01		loss 0.501	prec@1 84.62	
Train: epoch-25 (5000/7410)	batch_time 0.08		data_time 0.01		loss 0.504	prec@1 84.72	
Train: epoch-25 (5200/7410)	batch_time 0.08		data_time 0.01		loss 0.517	prec@1 84.31	
Train: epoch-25 (5400/7410)	batch_time 0.08		data_time 0.01		loss 0.460	prec@1 85.47	
Train: epoch-25 (5600/7410)	batch_time 0.08		data_time 0.01		loss 0.511	prec@1 83.97	
Train: epoch-25 (5800/7410)	batch_time 0.08		data_time 0.01		loss 0.510	prec@1 85.31	
Train: epoch-25 (6000/7410)	batch_time 0.08		data_time 0.01		loss 0.506	prec@1 84.56	
Train: epoch-25 (6200/7410)	batch_time 0.08		data_time 0.01		loss 0.509	prec@1 83.94	
Train: epoch-25 (6400/7410)	batch_time 0.08		data_time 0.01		loss 0.484	prec@1 85.28	
Train: epoch-25 (6600/7410)	batch_time 0.08		data_time 0.01		loss 0.457	prec@1 86.41	
Train: epoch-25 (6800/7410)	batch_time 0.08		data_time 0.01		loss 0.494	prec@1 85.09	
Train: epoch-25 (7000/7410)	batch_time 0.08		data_time 0.01		loss 0.486	prec@1 85.22	
Train: epoch-25 (7200/7410)	batch_time 0.08		data_time 0.01		loss 0.481	prec@1 85.09	
Train: epoch-25 (7400/7410)	batch_time 0.08		data_time 0.01		loss 0.494	prec@1 85.34	
Validate: Prec@1 94.78  Loss 0.178
Best Prec@1: 94.81

Train: epoch-26 (200/7410)	batch_time 0.18		data_time 0.12		loss 0.489	prec@1 85.22	
Train: epoch-26 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.487	prec@1 85.00	
Train: epoch-26 (600/7410)	batch_time 0.08		data_time 0.01		loss 0.496	prec@1 84.34	
Train: epoch-26 (800/7410)	batch_time 0.08		data_time 0.01		loss 0.482	prec@1 85.41	
Train: epoch-26 (1000/7410)	batch_time 0.08		data_time 0.01		loss 0.491	prec@1 84.84	
Train: epoch-26 (1200/7410)	batch_time 0.08		data_time 0.01		loss 0.467	prec@1 85.72	
Train: epoch-26 (1400/7410)	batch_time 0.08		data_time 0.01		loss 0.502	prec@1 85.19	
Train: epoch-26 (1600/7410)	batch_time 0.08		data_time 0.01		loss 0.489	prec@1 85.12	
Train: epoch-26 (1800/7410)	batch_time 0.08		data_time 0.01		loss 0.491	prec@1 84.91	
Train: epoch-26 (2000/7410)	batch_time 0.08		data_time 0.01		loss 0.479	prec@1 84.97	
Train: epoch-26 (2200/7410)	batch_time 0.08		data_time 0.01		loss 0.516	prec@1 84.28	
Train: epoch-26 (2400/7410)	batch_time 0.08		data_time 0.01		loss 0.486	prec@1 84.56	
Train: epoch-26 (2600/7410)	batch_time 0.08		data_time 0.01		loss 0.497	prec@1 85.34	
Train: epoch-26 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.504	prec@1 84.59	
Train: epoch-26 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.493	prec@1 84.50	
Train: epoch-26 (3200/7410)	batch_time 0.08		data_time 0.01		loss 0.523	prec@1 84.47	
Train: epoch-26 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.484	prec@1 85.16	
Train: epoch-26 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.497	prec@1 85.44	
Train: epoch-26 (3800/7410)	batch_time 0.08		data_time 0.01		loss 0.435	prec@1 86.66	
Train: epoch-26 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.490	prec@1 85.25	
Train: epoch-26 (4200/7410)	batch_time 0.08		data_time 0.01		loss 0.466	prec@1 85.94	
Train: epoch-26 (4400/7410)	batch_time 0.08		data_time 0.01		loss 0.496	prec@1 84.88	
Train: epoch-26 (4600/7410)	batch_time 0.08		data_time 0.01		loss 0.493	prec@1 85.09	
Train: epoch-26 (4800/7410)	batch_time 0.08		data_time 0.01		loss 0.459	prec@1 85.84	
Train: epoch-26 (5000/7410)	batch_time 0.08		data_time 0.01		loss 0.509	prec@1 84.28	
Train: epoch-26 (5200/7410)	batch_time 0.08		data_time 0.01		loss 0.487	prec@1 85.09	
Train: epoch-26 (5400/7410)	batch_time 0.08		data_time 0.01		loss 0.498	prec@1 85.06	
Train: epoch-26 (5600/7410)	batch_time 0.08		data_time 0.01		loss 0.508	prec@1 84.78	
Train: epoch-26 (5800/7410)	batch_time 0.08		data_time 0.01		loss 0.489	prec@1 85.38	
Train: epoch-26 (6000/7410)	batch_time 0.08		data_time 0.01		loss 0.487	prec@1 85.78	
Train: epoch-26 (6200/7410)	batch_time 0.08		data_time 0.01		loss 0.499	prec@1 84.16	
Train: epoch-26 (6400/7410)	batch_time 0.08		data_time 0.01		loss 0.486	prec@1 84.78	
Train: epoch-26 (6600/7410)	batch_time 0.08		data_time 0.01		loss 0.488	prec@1 85.47	
Train: epoch-26 (6800/7410)	batch_time 0.08		data_time 0.01		loss 0.540	prec@1 83.41	
Train: epoch-26 (7000/7410)	batch_time 0.08		data_time 0.01		loss 0.488	prec@1 84.78	
Train: epoch-26 (7200/7410)	batch_time 0.08		data_time 0.01		loss 0.466	prec@1 85.88	
Train: epoch-26 (7400/7410)	batch_time 0.08		data_time 0.01		loss 0.469	prec@1 85.00	
Validate: Prec@1 94.83  Loss 0.178
Best Prec@1: 94.83

Train: epoch-27 (200/7410)	batch_time 0.18		data_time 0.12		loss 0.468	prec@1 85.38	
Train: epoch-27 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.472	prec@1 85.22	
Train: epoch-27 (600/7410)	batch_time 0.07		data_time 0.01		loss 0.483	prec@1 85.38	
Train: epoch-27 (800/7410)	batch_time 0.08		data_time 0.01		loss 0.494	prec@1 85.16	
Train: epoch-27 (1000/7410)	batch_time 0.08		data_time 0.01		loss 0.496	prec@1 84.50	
Train: epoch-27 (1200/7410)	batch_time 0.08		data_time 0.01		loss 0.481	prec@1 84.78	
Train: epoch-27 (1400/7410)	batch_time 0.08		data_time 0.01		loss 0.528	prec@1 84.03	
Train: epoch-27 (1600/7410)	batch_time 0.08		data_time 0.01		loss 0.493	prec@1 85.44	
Train: epoch-27 (1800/7410)	batch_time 0.08		data_time 0.01		loss 0.462	prec@1 85.78	
Train: epoch-27 (2000/7410)	batch_time 0.08		data_time 0.01		loss 0.491	prec@1 85.41	
Train: epoch-27 (2200/7410)	batch_time 0.08		data_time 0.01		loss 0.492	prec@1 84.34	
Train: epoch-27 (2400/7410)	batch_time 0.08		data_time 0.01		loss 0.484	prec@1 84.72	
Train: epoch-27 (2600/7410)	batch_time 0.08		data_time 0.01		loss 0.477	prec@1 85.41	
Train: epoch-27 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.499	prec@1 85.03	
Train: epoch-27 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.490	prec@1 84.94	
Train: epoch-27 (3200/7410)	batch_time 0.08		data_time 0.01		loss 0.486	prec@1 84.34	
Train: epoch-27 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.526	prec@1 84.44	
Train: epoch-27 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.483	prec@1 84.97	
Train: epoch-27 (3800/7410)	batch_time 0.08		data_time 0.01		loss 0.479	prec@1 85.69	
Train: epoch-27 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.488	prec@1 85.75	
Train: epoch-27 (4200/7410)	batch_time 0.07		data_time 0.01		loss 0.532	prec@1 83.97	
Train: epoch-27 (4400/7410)	batch_time 0.08		data_time 0.01		loss 0.510	prec@1 84.84	
Train: epoch-27 (4600/7410)	batch_time 0.08		data_time 0.01		loss 0.489	prec@1 85.12	
Train: epoch-27 (4800/7410)	batch_time 0.08		data_time 0.01		loss 0.462	prec@1 85.19	
Train: epoch-27 (5000/7410)	batch_time 0.08		data_time 0.01		loss 0.517	prec@1 83.59	
Train: epoch-27 (5200/7410)	batch_time 0.08		data_time 0.01		loss 0.453	prec@1 85.91	
Train: epoch-27 (5400/7410)	batch_time 0.08		data_time 0.01		loss 0.485	prec@1 84.81	
Train: epoch-27 (5600/7410)	batch_time 0.08		data_time 0.01		loss 0.488	prec@1 84.75	
Train: epoch-27 (5800/7410)	batch_time 0.08		data_time 0.01		loss 0.472	prec@1 86.44	
Train: epoch-27 (6000/7410)	batch_time 0.08		data_time 0.01		loss 0.495	prec@1 84.72	
Train: epoch-27 (6200/7410)	batch_time 0.08		data_time 0.01		loss 0.470	prec@1 85.16	
Train: epoch-27 (6400/7410)	batch_time 0.08		data_time 0.01		loss 0.497	prec@1 85.09	
Train: epoch-27 (6600/7410)	batch_time 0.08		data_time 0.01		loss 0.469	prec@1 85.22	
Train: epoch-27 (6800/7410)	batch_time 0.08		data_time 0.01		loss 0.470	prec@1 85.38	
Train: epoch-27 (7000/7410)	batch_time 0.08		data_time 0.01		loss 0.493	prec@1 84.47	
Train: epoch-27 (7200/7410)	batch_time 0.08		data_time 0.01		loss 0.473	prec@1 85.59	
Train: epoch-27 (7400/7410)	batch_time 0.08		data_time 0.01		loss 0.529	prec@1 83.53	
Validate: Prec@1 94.81  Loss 0.177
Best Prec@1: 94.83

Train: epoch-28 (200/7410)	batch_time 0.18		data_time 0.11		loss 0.482	prec@1 85.44	
Train: epoch-28 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.451	prec@1 85.78	
Train: epoch-28 (600/7410)	batch_time 0.08		data_time 0.01		loss 0.472	prec@1 85.16	
Train: epoch-28 (800/7410)	batch_time 0.08		data_time 0.01		loss 0.488	prec@1 85.19	
Train: epoch-28 (1000/7410)	batch_time 0.08		data_time 0.01		loss 0.489	prec@1 85.25	
Train: epoch-28 (1200/7410)	batch_time 0.08		data_time 0.01		loss 0.496	prec@1 84.84	
Train: epoch-28 (1400/7410)	batch_time 0.08		data_time 0.01		loss 0.465	prec@1 86.12	
Train: epoch-28 (1600/7410)	batch_time 0.08		data_time 0.01		loss 0.457	prec@1 86.00	
Train: epoch-28 (1800/7410)	batch_time 0.08		data_time 0.01		loss 0.492	prec@1 85.00	
Train: epoch-28 (2000/7410)	batch_time 0.08		data_time 0.01		loss 0.466	prec@1 85.81	
Train: epoch-28 (2200/7410)	batch_time 0.08		data_time 0.01		loss 0.506	prec@1 84.84	
Train: epoch-28 (2400/7410)	batch_time 0.08		data_time 0.01		loss 0.478	prec@1 85.00	
Train: epoch-28 (2600/7410)	batch_time 0.08		data_time 0.01		loss 0.470	prec@1 85.53	
Train: epoch-28 (2800/7410)	batch_time 0.08		data_time 0.01		loss 0.521	prec@1 84.28	
Train: epoch-28 (3000/7410)	batch_time 0.08		data_time 0.01		loss 0.457	prec@1 86.41	
Train: epoch-28 (3200/7410)	batch_time 0.08		data_time 0.01		loss 0.499	prec@1 84.72	
Train: epoch-28 (3400/7410)	batch_time 0.08		data_time 0.01		loss 0.491	prec@1 85.31	
Train: epoch-28 (3600/7410)	batch_time 0.08		data_time 0.01		loss 0.485	prec@1 86.16	
Train: epoch-28 (3800/7410)	batch_time 0.08		data_time 0.01		loss 0.479	prec@1 85.50	
Train: epoch-28 (4000/7410)	batch_time 0.08		data_time 0.01		loss 0.459	prec@1 85.47	
Train: epoch-28 (4200/7410)	batch_time 0.08		data_time 0.01		loss 0.471	prec@1 85.19	
Train: epoch-28 (4400/7410)	batch_time 0.08		data_time 0.01		loss 0.506	prec@1 84.59	
Train: epoch-28 (4600/7410)	batch_time 0.08		data_time 0.01		loss 0.474	prec@1 85.78	
Train: epoch-28 (4800/7410)	batch_time 0.08		data_time 0.01		loss 0.454	prec@1 86.28	
Train: epoch-28 (5000/7410)	batch_time 0.08		data_time 0.01		loss 0.490	prec@1 84.50	
Train: epoch-28 (5200/7410)	batch_time 0.08		data_time 0.01		loss 0.516	prec@1 84.34	
Train: epoch-28 (5400/7410)	batch_time 0.08		data_time 0.01		loss 0.486	prec@1 85.12	
Train: epoch-28 (5600/7410)	batch_time 0.08		data_time 0.01		loss 0.508	prec@1 84.12	
Train: epoch-28 (5800/7410)	batch_time 0.08		data_time 0.01		loss 0.486	prec@1 85.22	
Train: epoch-28 (6000/7410)	batch_time 0.08		data_time 0.01		loss 0.464	prec@1 85.66	
Train: epoch-28 (6200/7410)	batch_time 0.08		data_time 0.01		loss 0.529	prec@1 83.78	
Train: epoch-28 (6400/7410)	batch_time 0.08		data_time 0.01		loss 0.494	prec@1 84.72	
Train: epoch-28 (6600/7410)	batch_time 0.08		data_time 0.01		loss 0.484	prec@1 85.72	
Train: epoch-28 (6800/7410)	batch_time 0.08		data_time 0.01		loss 0.497	prec@1 84.94	
Train: epoch-28 (7000/7410)	batch_time 0.08		data_time 0.01		loss 0.506	prec@1 84.66	
Train: epoch-28 (7200/7410)	batch_time 0.08		data_time 0.01		loss 0.502	prec@1 84.94	
Train: epoch-28 (7400/7410)	batch_time 0.08		data_time 0.01		loss 0.466	prec@1 85.81	
Validate: Prec@1 94.79  Loss 0.178
Best Prec@1: 94.83

Train: epoch-29 (200/7410)	batch_time 0.18		data_time 0.12		loss 0.528	prec@1 83.81	
Train: epoch-29 (400/7410)	batch_time 0.07		data_time 0.01		loss 0.482	prec@1 85.16	
Train: epoch-29 (600/7410)	batch_time 0.08		data_time 0.01		loss 0.483	prec@1 85.22	
Train: epoch-29 (800/7410)	batch_time 0.08		data_time 0.01		loss 0.486	prec@1 84.88	
Train: epoch-29 (1000/7410)	batch_time 0.08		data_time 0.01		loss 0.457	prec@1 85.59	
Train: epoch-29 (1200/7410)	batch_time 0.08		data_time 0.01		loss 0.470	prec@1 85.25	
